WK,SLPR_ID,NM,POS,AGE,TM,PRK_PPR,PRK_0.5P,PRK_STD,FPT_PPR,FPTS_0.5,FPTS_STD,GM_ACTV,GM_P,GM,TM_SNP,SNP,FUM,CMP PCT,paAY,paATT,CMP,pa1D,INC,INT,paRTG,pa.ruYDS,SAC,paTD,paYDS,paYPA,paYPC,REC,recAY,DRP,rec1D,recTD,TGT,YAC,recYDS,YPR,YPT,CAR,BTKL,ru1D,ru.recYDS,ruTD,YCO,ruYDS,YPC,SNP%,MTF,YCO/A,MTF/A,ruIMP,ELU,IMP,OPP,IMP/OPP,IMP/G,RR,TS%,YPRR,pIMP,pIMP/A,TTT,DP%,PRS%,AYA,1DRR,DB,YDS(t),VS,vsRK,INJ,PROJ,FPOE
12,6001,Drew Sample,TE,29.4,CIN,57.0,58,999,1,0.5,0,1,1,1,65,34,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,-2,0,0,0,1,2,0,0.0,0.0,0,0,0,0,0,NA,0,0,52.3%,NA,NA,NA,0,NA,0,1,0.000,0.0,11,2.6%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs NE,9,·,1.3,
12,8116,Pierre Strong Jr.,RB,26.8,GB,999.0,999,999,0,0,0,1,0,0,66,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs MIN,20,·,·,
12,6847,Devin Duvernay,WR,28.0,CHI,999.0,999,999,0,0,0,1,1,0,65,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PIT,3,·,0.2,
12,11716,Tip Reiman,TE,24.0,ARI,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs JAX,2,IR,IR,
12,7602,Kylen Granson,TE,27.5,PHI,999.0,999,999,0,0,0,1,1,0,63,5,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,7.9%,NA,NA,NA,0,NA,0,0,NA,0.0,2,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ DAL,14,·,0.9,
12,2749,Raheem Mostert,RB,33.5,LV,42.0,44,47,5,3.5,2,1,1,0,79,15,0,0.0,0,0,0,0,0,0,0.00,2,0,0,0,0.00,0.00,3,-1,0,2,0,3,19,18,6.0,6.0,1,0,0,20,0,2,2,2,19.0%,4,1.80,4.000,0,4.180,2,4,0.500,2.0,NA,6.8%,NA,0,NA,NA,NA,NA,NA,NA,NA,20,vs CLE,28,·,3.5,
12,8127,Charlie Kolar,TE,26.6,BAL,999.0,999,999,0,0,0,1,1,0,63,20,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,31.7%,NA,NA,NA,0,NA,0,0,NA,0.0,3,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs NYJ,16,·,2.3,
12,7585,Davis Mills,QB,26.9,HOU,15.0,15,15,14.52,14.52,14.52,1,1,1,59,59,0,53.3,88,30,16,5,14,0,90.00,157,0,2,153,5.10,9.56,0,0,0,0,0,0,0,0,0.0,0.0,2,0,0,4,0,NA,4,2,100.0%,NA,NA,NA,0,NA,7,32,NA,NA,NA,NA,NA,7,23.3%,2.60,6.7%,16.1%,8.00,NA,31,157,vs BUF,29,·,16.2,
12,6290,Scotty Miller,WR,28.2,PIT,999.0,999,999,0,0,0,1,1,0,72,5,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,6.9%,NA,NA,NA,0,NA,0,0,NA,0.0,3,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ CHI,5,·,0.6,
12,10228,Charlie Jones,WR,26.9,CIN,999.0,999,999,0,0,0,1,1,0,65,11,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,16.9%,NA,NA,NA,0,NA,0,1,0.000,0.0,6,2.6%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs NE,14,·,0.7,
12,6659,Craig Reynolds,RB,29.3,DET,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NYG,3,·,0.6,
12,4574,Cooper Rush,QB,31.8,BAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NYJ,11,·,·,
12,4663,Austin Ekeler,RB,30.4,WAS,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,
12,8489,Andrew Ogletree,TE,27.2,IND,14.0,12,9,8.8,7.8,6.8,1,1,0,51,11,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,7,0,0,1,2,1,8,4.0,4.0,0,0,0,8,0,NA,0,0,21.6%,NA,NA,NA,0,NA,1,2,0.500,1.0,4,6.5%,2.00,0,NA,NA,NA,NA,NA,0.000,NA,8,@ KC,26,·,0.3,
12,8159,Desmond Ridder,QB,26.1,MIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ GB,26,·,·,
12,8253,Deven Thompkins,WR,25.8,ATL,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NO,17,·,·,
12,12725,Luke Lachey,TE,24.2,HOU,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BUF,32,·,·,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,,·,·,
