WK,SLPR_ID,NM,POS,AGE,TM,PRK_PPR,PRK_0.5P,PRK_STD,FPT_PPR,FPTS_0.5,FPTS_STD,GM_ACTV,GM_P,GM,TM_SNP,SNP,FUM,CMP PCT,paAY,paATT,CMP,pa1D,INC,INT,paRTG,pa.ruYDS,SAC,paTD,paYDS,paYPA,paYPC,REC,recAY,DRP,rec1D,recTD,TGT,YAC,recYDS,YPR,YPT,CAR,BTKL,ru1D,ru.recYDS,ruTD,YCO,ruYDS,YPC,SNP%,MTF,YCO/A,MTF/A,ruIMP,ELU,IMP,OPP,IMP/OPP,IMP/G,RR,TS%,YPRR,pIMP,pIMP/A,TTT,DP%,PRS%,AYA,1DRR,DB,YDS(t),VS,vsRK,INJ,PROJ,FPOE
11,7610,Trey Lance,QB,25.4,LAC,35.0,35,35,1.58,1.58,1.58,1,1,0,48,13,0,37.5,30,8,3,1,5,0,52.60,38,1,0,37,4.63,12.33,0,0,0,0,0,0,0,0,0.0,0.0,3,0,1,1,0,NA,1,0.33,27.0%,NA,NA,NA,1,NA,2,11,NA,NA,NA,NA,NA,1,12.5%,3.50,37.5%,44.4%,14.70,NA,9.00,38,@ JAX,2,·,·,·
11,4171,Josh Reynolds,WR,30.6,NYJ,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NE,13,IR,IR,IR
11,8172,Greg Dulcich,TE,25.5,MIA,34.0,35,36,3.8,2.8,1.8,1,1,1,56,30,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,10,0,1,0,4,8,18,9.0,4.5,0,0,0,18,0,NA,0,0,54.0%,NA,NA,NA,0,NA,1,4,0.250,1.0,15,20.0%,1.20,0,NA,NA,NA,NA,NA,0.067,NA,18,vs WAS,8,·,5.5,-1.7
11,4381,Taysom Hill,TE,35.1,NO,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
11,12718,Konata Mumpfield,WR,22.9,LAR,999.0,999,999,0,0,0,1,1,0,51,6,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,12.0%,NA,NA,NA,0,NA,0,0,NA,0.0,2,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs SEA,12,·,·,·
11,11994,Kameron Johnson,WR,23.5,TB,999.0,999,999,0,0,0,1,1,0,70,6,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,9.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ BUF,19,·,2.1,-2.1
11,11595,Jared Wiley,TE,24.9,KC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DEN,25,OUT,OUT,OUT
11,11615,Ainias Smith,WR,24.3,CAR,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ ATL,25,·,·,·
11,9999,Will Levis,QB,26.2,TEN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs HOU,32,IR,IR,IR
11,8204,Bo Melton,WR,26.2,GB,95.0,87,72,1.7,1.7,1.7,1,1,0,55,2,0,0.0,0,0,0,0,0,0,0.00,17,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,1,0,1,17,0,NA,17,17,4.0%,NA,NA,NA,1,NA,1,1,1.000,1.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,17,@ NYG,7,·,0.5,1.2
11,8168,Skyy Moore,WR,25.0,SF,999.0,999,999,0,0,0,1,0,0,55,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ ARI,16,·,0.4,-0.4
11,5854,Drew Lock,QB,28.9,SEA,999.0,999,999,0,0,0,1,0,0,84,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LAR,24,·,·,·
11,2374,Tyler Lockett,WR,33.0,TEN,52.0,54,55,6.3,4.8,3.3,1,1,0,60,28,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,23,0,2,0,3,10,33,11.0,11.0,0,0,0,33,0,NA,0,0,47.0%,NA,NA,NA,0,NA,2,3,0.667,2.0,20,7.1%,1.65,0,NA,NA,NA,NA,NA,0.100,NA,33,vs HOU,1,·,7.2,-0.9
11,4177,Mack Hollins,WR,32.0,NE,29.0,28,26,10.4,8.4,6.4,1,1,1,67,57,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,4,50,0,4,0,5,14,64,16.0,12.8,0,0,0,64,0,NA,0,0,85.0%,NA,NA,NA,0,NA,4,5,0.800,4.0,30,14.7%,2.13,0,NA,NA,NA,NA,NA,0.133,NA,64,vs NYJ,23,·,10.2,0.2
11,11748,Bub Means,WR,24.7,NO,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
11,11573,Frank Gore Jr.,RB,23.5,BUF,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs TB,10,·,·,·
11,7891,Brock Wright,TE,26.8,DET,42.0,43,45,2.8,1.8,0.8,1,1,1,59,49,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,-2,0,0,0,7,10,8,4.0,1.1,0,0,0,8,0,NA,0,0,83.0%,NA,NA,NA,0,NA,0,7,0.000,0.0,25,18.9%,0.32,0,NA,NA,NA,NA,NA,0.000,NA,8,@ PHI,30,·,6.3,-3.5
11,12699,LaJohntay Wester,WR,23.5,BAL,108.0,108,106,-2,-2,-2,1,1,0,61,6,1,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,10.0%,NA,NA,NA,0,NA,0,0,NA,0.0,3,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ CLE,18,·,0.4,-2.4
11,6869,Adam Trautman,TE,28.6,DEN,45.0,45,44,1.8,1.3,0.8,1,1,1,62,41,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,2,0,0,0,1,6,8,8.0,8.0,0,0,0,8,0,NA,0,0,66.0%,NA,NA,NA,0,NA,0,1,0.000,0.0,13,2.6%,0.62,0,NA,NA,NA,NA,NA,0.000,NA,8,vs KC,26,·,2.5,-0.7
11,10866,Aidan O'Connell,QB,27.1,LV,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DAL,1,IR,IR,IR
11,11895,Mason Tipton,WR,25.0,NO,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
11,8177,Grant Calcaterra,TE,26.8,PHI,999.0,999,999,0,0,0,1,1,0,72,34,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,47.0%,NA,NA,NA,0,NA,0,0,NA,0.0,4,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs DET,19,·,1.7,-1.7
11,11574,Dylan Laube,RB,25.8,LV,999.0,999,999,0,0,0,1,1,0,60,1,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,2.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DAL,5,·,0.3,-0.3
11,11649,Kendall Milton,RB,23.6,CIN,73.0,73,71,0.2,0.2,0.2,1,1,0,66,4,0,0.0,0,0,0,0,0,0,0.00,2,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,2,0,0,2,0,NA,2,1,6.0%,NA,NA,NA,0,NA,0,2,0.000,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,2,@ PIT,24,·,·,·
11,8145,Jeremy Ruckert,TE,25.1,NYJ,24.0,24,29,6.3,4.3,2.3,1,1,1,57,25,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,4,13,0,1,0,5,10,23,5.8,4.6,0,0,0,23,0,NA,0,0,44.0%,NA,NA,NA,0,NA,1,5,0.200,1.0,11,18.5%,2.09,0,NA,NA,NA,NA,NA,0.091,NA,23,@ NE,9,·,2.1,4.2
11,2197,Brandin Cooks,WR,32.0,NO,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
11,1837,Jimmy Garoppolo,QB,33.9,LAR,999.0,999,999,0,0,0,1,0,0,51,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs SEA,12,·,·,·
11,8135,Treylon Burks,WR,25.5,WAS,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIA,29,OUT,OUT,OUT
11,11636,Johnny Wilson,WR,24.5,PHI,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DET,8,IR,IR,IR
11,5185,Allen Lazard,WR,29.8,NYJ,999.0,999,999,0,0,0,1,0,0,57,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NE,13,·,3.5,-3.5
11,9505,Deuce Vaughn,RB,23.9,DEN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs KC,27,·,·,·
11,5973,Josh Oliver,TE,28.5,MIN,56.0,56,56,0.7,0.2,-0.3,1,1,0,55,19,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,-3,0,0,0,1,0,-3,-3.0,-3.0,0,0,0,-3,0,NA,0,0,35.0%,NA,NA,NA,0,NA,0,1,0.000,0.0,4,3.1%,-0.75,0,NA,NA,NA,NA,NA,0.000,NA,-3,vs CHI,11,·,2.6,-1.9
11,7593,Trey Sermon,RB,26.7,PIT,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CIN,1,·,·,·
11,5938,Lil'Jordan Humphrey,WR,27.4,NYG,999.0,999,999,0,0,0,1,1,0,62,9,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,15.0%,NA,NA,NA,0,NA,0,0,NA,0.0,4,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs GB,21,·,2.5,-2.5
11,10216,Kenny McIntosh,RB,25.6,SEA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LAR,32,IR,IR,IR
11,6853,Van Jefferson,WR,29.2,TEN,25.0,22,21,11.2,9.7,8.2,1,1,0,59,54,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,19,0,0,1,7,3,22,7.3,3.1,0,0,0,22,0,NA,0,0,92.0%,NA,NA,NA,0,NA,1,7,0.143,1.0,37,18.9%,0.59,0,NA,NA,NA,NA,NA,0.000,NA,22,vs HOU,27,·,2.1,9.1
11,10234,Derius Davis,WR,25.0,LAC,999.0,999,999,0,0,0,1,1,0,48,5,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,10.0%,NA,NA,NA,0,NA,0,1,0.000,0.0,4,3.8%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ JAX,10,·,1.1,-1.1
11,6011,Gardner Minshew,QB,29.4,KC,999.0,999,999,0,0,0,1,0,0,70,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DEN,31,·,·,·
11,12715,Thomas Fidone,TE,23.0,NYG,999.0,999,999,0,0,0,1,0,0,72,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs GB,14,·,·,·
11,12494,Kyle McCord,QB,23.0,PHI,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DET,11,·,·,·
11,7083,Tyler Huntley,QB,27.6,BAL,999.0,999,999,0,0,0,1,0,0,61,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CLE,28,·,·,·
11,4147,Samaje Perine,RB,30.0,CIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ PIT,24,OUT,OUT,OUT
11,11306,Xavier Gipson,WR,24.6,PHI,999.0,999,999,0,0,0,1,0,0,72,0,1,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,0,0.0%,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DET,8,·,0.1,-0.1
11,5987,Alexander Mattison,RB,27.3,MIA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs WAS,8,IR,IR,IR
11,5985,Foster Moreau,TE,28.4,NO,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
11,11210,Malik Heath,WR,25.6,GB,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NYG,7,OUT,OUT,OUT
11,6920,Isaiah Hodgins,WR,26.9,PIT,28.0,30,34,10.7,8.2,5.7,1,1,1,72,57,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,5,49,0,4,0,6,8,57,11.4,9.5,0,0,0,57,0,NA,0,0,79.0%,NA,NA,NA,0,NA,4,6,0.667,4.0,25,20.7%,2.28,0,NA,NA,NA,NA,NA,0.160,NA,57,vs CIN,15,·,2.6,8.1
11,827,Tyrod Taylor,QB,36.2,NYJ,999.0,999,999,0,0,0,1,0,0,57,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NE,17,·,·,·
11,4351,Tim Patrick,WR,31.8,JAX,27.0,23,22,11,9.5,8,1,1,1,71,41,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,16,0,1,1,4,4,20,6.7,5.0,0,0,0,20,0,NA,0,0,58.0%,NA,NA,NA,0,NA,2,4,0.500,2.0,14,18.2%,1.43,0,NA,NA,NA,NA,NA,0.071,NA,20,vs LAC,31,·,4.2,6.8
11,5917,Mecole Hardman,WR,27.6,FA,109.0,109,107,-2,-2,-2,1,1,0,56,4,1,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,7.0%,NA,NA,NA,0,NA,0,1,0.000,0.0,2,3.3%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,NA,,·,0.5,-2.5
11,6850,Harrison Bryant,TE,27.4,HOU,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TEN,24,IR,IR,IR
11,8118,David Bell,WR,24.8,CLE,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BAL,5,NA,NA,NA
11,11729,Sione Vaki,RB,24.2,DET,999.0,999,999,0,0,0,1,0,0,59,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ PHI,11,·,0.1,-0.1
11,5086,Marquez Valdes-Scantling,WR,31.0,SF,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ ARI,16,·,·,·
11,829,Andy Dalton,QB,37.9,CAR,999.0,999,999,0,0,0,1,0,0,80,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ ATL,26,·,·,·
11,3257,Jacoby Brissett,QB,32.8,ARI,4.0,4,4,23.88,23.88,23.88,1,1,1,77,79,0,82.5,254,57,47,16,10,2,96.80,450,0,2,452,7.93,9.62,0,0,0,0,0,0,0,0,0.0,0.0,2,0,1,-2,0,NA,-2,-1,100.0%,NA,NA,NA,1,NA,19,59,NA,NA,NA,NA,NA,18,31.6%,2.73,8.8%,24.6%,6.50,NA,57.00,450,vs SF,14,·,19.3,4.6
11,7608,Khalil Herbert,RB,27.4,SEA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LAR,32,OUT,OUT,OUT
11,3634,Kalif Raymond,WR,31.1,DET,999.0,999,999,0,0,0,1,1,1,59,38,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,64.0%,NA,NA,NA,0,NA,0,0,NA,0.0,22,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ PHI,22,Q,3.6,-3.6
11,6126,Irv Smith,TE,27.1,HOU,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TEN,24,OUT,OUT,OUT
11,10857,Stetson Bennett,QB,27.9,LAR,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs SEA,12,OUT,OUT,OUT
11,6144,Trayveon Williams,RB,27.9,FA,65.0,71,73,0.9,0.4,-0.1,1,1,0,48,18,0,0.0,0,0,0,0,0,0,0.00,-1,0,0,0,0.00,0.00,1,-1,0,0,0,1,1,0,0.0,0.0,3,0,0,-1,0,6,-1,-0.33,38.0%,0,2.10,0.000,0,0.210,0,4,0.000,0.0,NA,3.8%,NA,0,NA,NA,NA,NA,NA,NA,NA,-1,NA,,·,0.9,0.0
11,12473,Mitchell Evans,TE,22.5,CAR,29.0,28,25,4.8,3.8,2.8,1,1,1,80,30,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,19,0,1,0,2,9,28,14.0,14.0,0,0,0,28,0,NA,0,0,38.0%,NA,NA,NA,0,NA,1,2,0.500,1.0,11,4.4%,2.55,0,NA,NA,NA,NA,NA,0.091,NA,28,@ ATL,31,·,1.7,3.1
11,5374,Justin Watson,WR,29.5,HOU,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TEN,9,IR,IR,IR
11,10223,Eric Gray,RB,25.9,NYG,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs GB,28,PUP,PUP,PUP
