WK,SLPR_ID,NM,POS,AGE,TM,PRK_PPR,PRK_0.5P,PRK_STD,FPT_PPR,FPTS_0.5,FPTS_STD,GM_ACTV,GM_P,GM,TM_SNP,SNP,FUM,CMP PCT,paAY,paATT,CMP,pa1D,INC,INT,paRTG,pa.ruYDS,SAC,paTD,paYDS,paYPA,paYPC,REC,recAY,DRP,rec1D,recTD,TGT,YAC,recYDS,YPR,YPT,CAR,BTKL,ru1D,ru.recYDS,ruTD,YCO,ruYDS,YPC,SNP%,MTF,YCO/A,MTF/A,ruIMP,ELU,IMP,OPP,IMP/OPP,IMP/G,RR,TS%,YPRR,pIMP,pIMP/A,TTT,DP%,PRS%,AYA,1DRR,DB,YDS(t),VS,vsRK,INJ,PROJ,FPOE
9,4381,Taysom Hill,TE,35.1,NO,42.0,39,30,3,3,3,1,1,1,41,9,0,0.0,0,1,0,0,1,0,39.60,30,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,4,1,1,30,0,NA,30,7.5,22.0%,NA,NA,NA,1,NA,1,5,0.200,1.0,NA,NA,NA,0,0.0%,1.29,0.0%,0.0%,-1.80,NA,1,30,@ LAR,22,·,4.2,-1.2
9,12718,Konata Mumpfield,WR,22.9,LAR,999.0,999,999,0,0,0,1,1,0,80,30,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,37.5%,NA,NA,NA,0,NA,0,0,NA,0.0,5,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs NO,22,·,·,·
9,11994,Kameron Johnson,WR,23.5,TB,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,11595,Jared Wiley,TE,24.9,KC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ BUF,31,OUT,OUT,OUT
9,11615,Ainias Smith,WR,24.3,CAR,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ GB,13,·,·,·
9,9999,Will Levis,QB,26.2,TEN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LAC,24,IR,IR,IR
9,8204,Bo Melton,WR,26.2,GB,999.0,999,999,0,0,0,1,1,0,65,2,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,3.1%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CAR,31,·,·,·
9,8168,Skyy Moore,WR,25.0,SF,73.0,70,66,3.1,2.6,2.1,1,1,0,66,8,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,12,0,1,0,1,9,21,21.0,21.0,0,0,0,21,0,NA,0,0,12.1%,NA,NA,NA,0,NA,1,1,1.000,1.0,4,4.2%,5.25,0,NA,NA,NA,NA,NA,0.250,NA,21,@ NYG,5,·,2.3,0.8
9,5854,Drew Lock,QB,28.9,SEA,999.0,999,999,0,0,0,1,1,0,51,3,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,5.9%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ WAS,7,·,·,·
9,2374,Tyler Lockett,WR,33.0,LV,999.0,999,999,0,0,0,1,1,0,64,19,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,29.7%,NA,NA,NA,0,NA,0,1,0.000,0.0,12,2.6%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs JAX,8,·,2.0,-2.0
9,4177,Mack Hollins,WR,32.0,NE,76.0,81,82,2.9,1.9,0.9,1,1,1,68,43,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,8,0,1,0,2,1,9,4.5,4.5,0,0,0,9,0,NA,0,0,63.2%,NA,NA,NA,0,NA,1,2,0.500,1.0,17,6.9%,0.53,0,NA,NA,NA,NA,NA,0.059,NA,9,vs ATL,28,·,7.3,-4.4
9,11748,Bub Means,WR,24.7,NO,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LAR,15,IR,IR,IR
9,11573,Frank Gore Jr.,RB,23.5,BUF,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs KC,27,·,·,·
9,7891,Brock Wright,TE,26.8,DET,47.0,47,45,2.1,1.6,1.1,1,1,1,64,35,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,2,0,1,0,1,9,11,11.0,11.0,0,0,0,11,0,NA,0,0,54.7%,NA,NA,NA,0,NA,1,1,1.000,1.0,15,2.7%,0.73,0,NA,NA,NA,NA,NA,0.067,NA,11,vs MIN,15,·,1.0,1.1
9,12699,LaJohntay Wester,WR,23.5,BAL,999.0,999,999,0,0,0,1,1,0,56,2,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,3.6%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIA,26,·,0.1,-0.1
9,6869,Adam Trautman,TE,28.6,DEN,35.0,36,36,4.5,3.5,2.5,1,1,1,63,46,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,7,0,1,0,2,18,25,12.5,12.5,0,0,0,25,0,NA,0,0,73.0%,NA,NA,NA,0,NA,1,2,0.500,1.0,18,5.4%,1.39,0,NA,NA,NA,NA,NA,0.056,NA,25,@ HOU,28,·,3.0,1.5
9,10866,Aidan O'Connell,QB,27.1,LV,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs JAX,6,IR,IR,IR
9,11895,Mason Tipton,WR,25.0,NO,999.0,999,999,0,0,0,1,1,0,41,2,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,4.9%,NA,NA,NA,0,NA,0,0,NA,0.0,2,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ LAR,15,·,·,·
9,8177,Grant Calcaterra,TE,26.8,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,11574,Dylan Laube,RB,25.8,LV,999.0,999,999,0,0,0,1,1,0,64,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs JAX,25,·,0.1,-0.1
9,11649,Kendall Milton,RB,23.6,CIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CHI,10,·,·,·
9,8145,Jeremy Ruckert,TE,25.1,NYJ,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,2197,Brandin Cooks,WR,32.0,NO,69.0,69,72,3.6,2.6,1.6,1,1,0,41,23,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,10,0,1,0,3,6,16,8.0,5.3,0,0,0,16,0,NA,0,0,56.1%,NA,NA,NA,0,NA,1,3,0.333,1.0,16,12.0%,1.00,0,NA,NA,NA,NA,NA,0.063,NA,16,@ LAR,15,·,3.8,-0.2
9,1837,Jimmy Garoppolo,QB,33.9,LAR,999.0,999,999,0,0,0,1,0,0,80,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NO,16,·,·,·
9,8135,Treylon Burks,WR,25.5,WAS,82.0,79,76,2.4,1.9,1.4,1,1,0,65,33,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,14,0,1,0,1,0,14,14.0,14.0,0,0,0,14,0,NA,0,0,50.8%,NA,NA,NA,0,NA,1,1,1.000,1.0,10,4.5%,1.40,0,NA,NA,NA,NA,NA,0.100,NA,14,vs SEA,27,·,0.5,1.9
9,11636,Johnny Wilson,WR,24.5,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,5185,Allen Lazard,WR,29.8,NYJ,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,9505,Deuce Vaughn,RB,23.9,DEN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ HOU,24,·,·,·
9,5973,Josh Oliver,TE,28.5,MIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DET,18,OUT,OUT,OUT
9,7593,Trey Sermon,RB,26.7,PIT,999.0,999,999,0,0,0,1,1,0,62,1,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,1.6%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs IND,26,·,0.1,-0.1
9,5938,Lil'Jordan Humphrey,WR,27.4,NYG,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs SF,17,·,·,·
9,10216,Kenny McIntosh,RB,25.6,SEA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ WAS,15,IR,IR,IR
9,6853,Van Jefferson,WR,29.2,TEN,74.0,71,67,3.1,2.6,2.1,1,1,1,47,39,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,14,0,1,0,4,7,21,21.0,5.3,0,0,0,21,0,NA,0,0,83.0%,NA,NA,NA,0,NA,1,4,0.250,1.0,22,19.0%,0.95,0,NA,NA,NA,NA,NA,0.045,NA,21,vs LAC,27,·,5.8,-2.7
9,10234,Derius Davis,WR,25.0,LAC,999.0,999,999,0,0,0,1,1,0,65,1,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,1.5%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TEN,10,·,0.4,-0.4
9,6011,Gardner Minshew,QB,29.4,KC,999.0,999,999,0,0,0,1,0,0,60,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ BUF,31,·,·,·
9,12715,Thomas Fidone,TE,23.0,NYG,999.0,999,999,0,0,0,1,1,0,57,11,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,19.3%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs SF,9,·,·,·
9,12494,Kyle McCord,QB,23.0,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,7083,Tyler Huntley,QB,27.6,BAL,999.0,999,999,0,0,0,1,0,0,56,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIA,3,·,·,·
9,4147,Samaje Perine,RB,30.0,CIN,63.0,62,60,0.5,0.5,0.5,1,1,0,68,1,0,0.0,0,0,0,0,0,0,0.00,5,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,5,0,3,5,5,1.5%,0,2.50,0.000,0,0.250,0,1,0.000,0.0,NA,0.0%,NA,0,NA,NA,NA,NA,NA,NA,NA,5,vs CHI,10,OUT,8.8,-8.3
9,11306,Xavier Gipson,WR,24.6,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,5987,Alexander Mattison,RB,27.3,MIA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BAL,2,IR,IR,IR
9,5985,Foster Moreau,TE,28.4,NO,999.0,999,999,0,0,0,1,1,1,41,15,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,36.6%,NA,NA,NA,0,NA,0,0,NA,0.0,3,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ LAR,22,·,0.6,-0.6
9,11210,Malik Heath,WR,25.6,GB,83.0,83,79,2.1,1.6,1.1,1,1,0,65,27,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,5,0,1,0,1,6,11,11.0,11.0,0,0,0,11,0,NA,0,0,41.5%,NA,NA,NA,0,NA,1,1,1.000,1.0,15,2.7%,0.73,0,NA,NA,NA,NA,NA,0.067,NA,11,vs CAR,31,·,3.2,-1.1
9,6920,Isaiah Hodgins,WR,26.9,PIT,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs IND,4,·,·,·
9,827,Tyrod Taylor,QB,36.2,NYJ,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,4351,Tim Patrick,WR,31.8,JAX,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LV,3,OUT,OUT,OUT
9,5917,Mecole Hardman,WR,27.6,FA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,,·,·,·
9,6850,Harrison Bryant,TE,27.4,HOU,53.0,53,54,1.2,0.7,0.2,1,1,0,73,20,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,2,0,0,0,2,0,2,2.0,1.0,0,0,0,2,0,NA,0,0,27.4%,NA,NA,NA,0,NA,0,2,0.000,0.0,5,5.0%,0.40,0,NA,NA,NA,NA,NA,0.000,NA,2,vs DEN,24,·,1.1,0.1
9,8118,David Bell,WR,24.8,CLE,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,11729,Sione Vaki,RB,24.2,DET,999.0,999,999,0,0,0,1,1,0,64,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs MIN,21,·,0.1,-0.1
9,5086,Marquez Valdes-Scantling,WR,31.0,SF,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NYG,5,·,·,·
9,829,Andy Dalton,QB,37.9,CAR,999.0,999,999,0,0,0,1,0,0,58,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ GB,14,·,·,·
9,3257,Jacoby Brissett,QB,32.8,ARI,10.0,10,10,24.84,24.84,24.84,1,1,1,67,67,1,67.7,134,31,21,12,10,0,115.10,265,5,2,261,8.42,12.43,0,0,0,0,0,0,0,0,0.0,0.0,5,0,0,4,1,NA,4,0.8,100.0%,NA,NA,NA,1,NA,15,36,NA,NA,NA,NA,NA,14,45.2%,3.13,0.0%,37.8%,8.70,NA,37,265,@ DAL,1,·,17.9,6.9
9,7608,Khalil Herbert,RB,27.4,SEA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ WAS,15,·,·,·
9,3634,Kalif Raymond,WR,31.1,DET,999.0,999,999,0,0,0,1,1,0,64,29,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,45.3%,NA,NA,NA,0,NA,0,1,0.000,0.0,23,2.7%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs MIN,25,·,1.9,-1.9
9,6126,Irv Smith,TE,27.1,HOU,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DEN,24,Q,Q,Q
9,10857,Stetson Bennett,QB,27.9,LAR,999.0,999,999,0,0,0,0,0,0,80,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NO,16,OUT,OUT,OUT
9,6144,Trayveon Williams,RB,27.9,FA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,,·,0.7,-0.7
9,12473,Mitchell Evans,TE,22.5,CAR,999.0,999,999,0,0,0,1,1,0,58,24,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,41.4%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ GB,4,·,1.8,-1.8
9,5374,Justin Watson,WR,29.5,HOU,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DEN,32,IR,IR,IR
9,10223,Eric Gray,RB,25.9,NYG,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs SF,23,PUP,PUP,PUP
9,6012,Travis Homer,RB,27.1,CHI,999.0,999,999,0,0,0,1,1,0,80,5,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,6.3%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CIN,1,·,5.0,-5.0
9,3202,Austin Hooper,TE,30.9,NE,41.0,40,40,3,2.5,2,1,1,0,68,36,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,16,0,1,0,1,4,20,20.0,20.0,0,0,0,20,0,NA,0,0,52.9%,NA,NA,NA,0,NA,1,1,1.000,1.0,14,3.4%,1.43,0,NA,NA,NA,NA,NA,0.071,NA,20,vs ATL,32,·,3.6,-0.6
9,4972,Mason Rudolph,QB,30.2,PIT,999.0,999,999,0,0,0,1,0,0,62,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs IND,12,·,·,·
9,9489,Justin Shorter,WR,25.4,LV,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs JAX,8,·,·,·
