WK,SLPR_ID,NM,POS,AGE,TM,PRK_PPR,PRK_0.5P,PRK_STD,FPT_PPR,FPTS_0.5,FPTS_STD,GM_ACTV,GM_P,GM,TM_SNP,SNP,FUM,CMP PCT,paAY,paATT,CMP,pa1D,INC,INT,paRTG,pa.ruYDS,SAC,paTD,paYDS,paYPA,paYPC,REC,recAY,DRP,rec1D,recTD,TGT,YAC,recYDS,YPR,YPT,CAR,BTKL,ru1D,ru.recYDS,ruTD,YCO,ruYDS,YPC,SNP%,MTF,YCO/A,MTF/A,ruIMP,ELU,IMP,OPP,IMP/OPP,IMP/G,RR,TS%,YPRR,pIMP,pIMP/A,TTT,DP%,PRS%,AYA,1DRR,DB,YDS(t),VS,vsRK,INJ,PROJ,FPOE
6,11748,Bub Means,WR,24.7,NO,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NE,7,IR,IR,IR
6,6869,Adam Trautman,TE,28.6,DEN,999.0,999,999,0,0,0,1,1,1,60,23,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,38.3%,NA,NA,NA,0,NA,0,0,NA,0.0,6,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ NYJ,7,·,2.2,-2.2
6,8204,Bo Melton,WR,26.2,GB,100.0,100,97,0.3,0.3,0.3,1,1,0,61,1,0,0.0%,0,0,0,0,0,0,0.00,3,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,3,0,NA,3,3,1.6%,NA,NA,NA,0,NA,0,1,0.000,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,3,vs CIN,11,·,·,·
6,1837,Jimmy Garoppolo,QB,33.9,LAR,999.0,999,999,0,0,0,1,0,0,53,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ BAL,2,·,·,·
6,11615,Ainias Smith,WR,24.3,CAR,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DAL,1,·,·,·
6,9999,Will Levis,QB,26.2,TEN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LV,13,IR,IR,IR
6,8168,Skyy Moore,WR,25.0,SF,999.0,999,999,0,0,0,1,1,0,69,3,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,4.3%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TB,16,·,0.3,-0.3
6,10866,Aidan O'Connell,QB,27.1,LV,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs TEN,23,IR,IR,IR
6,8145,Jeremy Ruckert,TE,25.1,NYJ,999.0,999,999,0,0,0,1,1,1,57,22,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,38.6%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DEN,24,·,1.5,-1.5
6,11649,Kendall Milton,RB,23.6,CIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ GB,31,·,·,·
6,11895,Mason Tipton,WR,25.0,NO,999.0,999,999,0,0,0,1,1,0,56,2,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,3.6%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NE,7,·,·,·
6,11574,Dylan Laube,RB,25.8,LV,999.0,999,999,0,0,0,1,1,0,61,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs TEN,3,Q,0.3,-0.3
6,8177,Grant Calcaterra,TE,26.8,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NYG,23,OUT,OUT,OUT
6,5854,Drew Lock,QB,28.9,SEA,999.0,999,999,0,0,0,1,0,0,55,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ JAX,26,·,·,·
6,4171,Josh Reynolds,WR,30.6,NYJ,59.0,61,65,5.5,4,2.5,1,1,1,57,50,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,19,0,2,0,3,6,25,8.3,8.3,0,0,0,25,0,NA,0,0,87.7%,NA,NA,NA,0,NA,2,3,0.667,2.0,24,17.6%,1.04,0,NA,NA,NA,NA,NA,0.083,NA,25,vs DEN,27,·,4.1,1.4
6,11299,Zavier Scott,RB,26.2,MIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
6,4177,Mack Hollins,WR,32.0,NE,66.0,64,55,4.8,3.8,2.8,1,1,0,64,35,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,28,0,2,0,3,0,28,14.0,9.3,0,0,0,28,0,NA,0,0,54.7%,NA,NA,NA,0,NA,2,3,0.667,2.0,14,11.5%,2.00,0,NA,NA,NA,NA,NA,0.143,NA,28,@ NO,19,·,4.3,0.5
6,12699,LaJohntay Wester,WR,23.5,BAL,999.0,999,999,0,0,0,1,1,0,78,2,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,2.6%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LAR,12,·,·,·
6,11573,Frank Gore Jr.,RB,23.5,BUF,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ ATL,32,·,·,·
6,10216,Kenny McIntosh,RB,25.6,SEA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ JAX,29,IR,IR,IR
6,12715,Thomas Fidone,TE,23.0,NYG,999.0,999,999,0,0,0,1,1,0,66,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PHI,29,·,·,·
6,9505,Deuce Vaughn,RB,23.9,DEN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NYJ,9,·,·,·
6,5973,Josh Oliver,TE,28.5,MIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
6,10234,Derius Davis,WR,25.0,LAC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIA,21,OUT,OUT,OUT
6,6011,Gardner Minshew,QB,29.4,KC,999.0,999,999,0,0,0,1,0,0,64,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DET,11,·,·,·
6,11636,Johnny Wilson,WR,24.5,PHI,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NYG,3,IR,IR,IR
6,5185,Allen Lazard,WR,29.8,NYJ,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DEN,27,OUT,OUT,OUT
6,7593,Trey Sermon,RB,26.7,PIT,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CLE,28,·,·,·
6,4147,Samaje Perine,RB,30.0,CIN,39.0,39,43,5.2,4.2,3.2,1,1,0,65,30,0,0.0%,0,0,0,0,0,0,0.00,16,0,0,0,0.00,0.00,2,-4,0,1,0,3,20,16,8.0,5.3,6,0,4,32,0,10,16,2.67,46.2%,2,1.60,0.333,4,0.493,5,9,0.556,5.0,NA,6.7%,NA,0,NA,NA,NA,NA,NA,NA,NA,32,@ GB,31,·,4.5,0.7
6,8135,Treylon Burks,WR,25.5,TEN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LV,4,Q,Q,Q
6,8118,David Bell,WR,24.8,CLE,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ PIT,22,PUP,PUP,PUP
6,4381,Taysom Hill,TE,35.1,NO,29.0,25,20,6.1,6.1,6.1,1,1,0,56,12,0,0.0%,0,0,0,0,0,0,0.00,1,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,1,1,NA,1,1,21.4%,NA,NA,NA,1,NA,1,1,1.000,1.0,NA,NA,NA,0,NA,0.00,0.0%,0.0%,0.0,NA,0,1,vs NE,5,·,3.7,2.4
6,10857,Stetson Bennett,QB,27.9,LAR,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ BAL,2,OUT,OUT,OUT
6,12494,Kyle McCord,QB,23.0,PHI,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NYG,14,·,·,·
6,7083,Tyler Huntley,QB,27.6,BAL,29.0,29,29,6.62,6.62,6.62,1,1,0,78,25,0,66.7%,33,15,10,3,5,0,76.50,107,4,0,68,4.53,6.80,0,0,0,0,0,0,0,0,0.0,0.0,3,1,2,39,0,NA,39,13,32.1%,NA,NA,NA,2,NA,5,18,NA,NA,NA,NA,NA,3,20.0%,2.86,13.3%,47.6%,5.9,NA,21,107,vs LAR,17,·,·,·
6,5987,Alexander Mattison,RB,27.3,MIA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LAC,25,IR,IR,IR
6,5985,Foster Moreau,TE,28.4,NO,46.0,46,45,1.9,1.4,0.9,1,1,0,56,20,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,3,0,0,0,1,6,9,9.0,9.0,0,0,0,9,0,NA,0,0,35.7%,NA,NA,NA,0,NA,0,1,0.000,0.0,5,3.8%,1.80,0,NA,NA,NA,NA,NA,0.000,NA,9,vs NE,5,·,1.5,0.4
6,6853,Van Jefferson,WR,29.2,TEN,27.0,28,28,11.5,9.5,7.5,1,1,0,61,45,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,4,69,0,4,0,6,6,75,18.8,12.5,0,0,0,75,0,NA,0,0,73.8%,NA,NA,NA,0,NA,4,6,0.667,4.0,33,15.8%,2.27,0,NA,NA,NA,NA,NA,0.121,NA,75,@ LV,4,·,1.3,10.2
6,2505,Darren Waller,TE,33.0,MIA,20.0,18,14,9.2,8.2,7.2,1,1,0,59,41,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,11,0,0,1,3,1,12,6.0,4.0,0,0,0,12,0,NA,0,0,69.5%,NA,NA,NA,0,NA,1,3,0.333,1.0,29,9.1%,0.41,0,NA,NA,NA,NA,NA,0.000,NA,12,vs LAC,26,·,9.9,-0.7
6,5086,Marquez Valdes-Scantling,WR,31.0,SF,75.0,73,71,4.2,3.2,2.2,1,1,0,69,42,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,19,0,1,0,3,3,22,11.0,7.3,0,0,0,22,0,NA,0,0,60.9%,NA,NA,NA,0,NA,1,3,0.333,1.0,31,7.7%,0.71,0,NA,NA,NA,NA,NA,0.032,NA,22,@ TB,16,·,2.6,1.6
6,6920,Isaiah Hodgins,WR,26.9,FA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,,·,·,·
6,4351,Tim Patrick,WR,31.8,JAX,33.0,30,25,9.6,9.1,8.6,1,1,0,76,14,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,16,0,0,1,1,10,26,26.0,26.0,0,0,0,26,0,NA,0,0,18.4%,NA,NA,NA,0,NA,1,1,1.000,1.0,7,2.4%,3.71,0,NA,NA,NA,NA,NA,0.000,NA,26,vs SEA,17,·,0.5,9.1
6,11210,Malik Heath,WR,25.6,GB,999.0,999,999,0,0,0,1,1,0,61,28,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,45.9%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CIN,11,·,2.2,-2.2
6,11647,Kimani Vidal,RB,24.1,LAC,9.0,8,7,22.8,21.3,19.8,1,1,1,64,43,0,0.0%,0,0,0,0,0,0,0.00,124,0,0,0,0.00,0.00,3,-8,1,0,1,4,22,14,4.7,3.5,18,1,4,138,0,63,124,6.89,67.2%,1,3.50,0.056,4,0.406,5,22,0.227,5.0,NA,11.1%,NA,0,NA,NA,NA,NA,NA,NA,NA,138,@ MIA,4,·,8.3,14.5
6,11729,Sione Vaki,RB,24.2,DET,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ KC,22,OUT,OUT,OUT
6,6850,Harrison Bryant,TE,27.4,HOU,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
6,5917,Mecole Hardman,WR,27.6,GB,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CIN,11,·,·,·
6,6126,Irv Smith,TE,27.1,HOU,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
6,827,Tyrod Taylor,QB,36.2,NYJ,999.0,999,999,0,0,0,1,0,0,57,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DEN,29,·,·,·
6,10223,Eric Gray,RB,25.9,NYG,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PHI,8,PUP,PUP,PUP
6,5938,Lil'Jordan Humphrey,WR,27.4,NYG,34.0,34,34,9.5,7.5,5.5,1,1,1,66,53,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,4,53,0,2,0,8,2,55,13.8,6.9,0,0,0,55,0,NA,0,0,80.3%,NA,NA,NA,0,NA,2,8,0.250,2.0,26,30.8%,2.12,0,NA,NA,NA,NA,NA,0.077,NA,55,vs PHI,15,·,3.1,6.4
6,4972,Mason Rudolph,QB,30.2,PIT,999.0,999,999,0,0,0,1,1,0,59,3,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,3,0,0,0,0,NA,0,0,5.1%,NA,NA,NA,0,NA,0,3,NA,NA,NA,NA,NA,0,NA,0.00,0.0%,0.0%,0.0,NA,0,0,vs CLE,24,·,·,·
6,11306,Xavier Gipson,WR,24.6,NYG,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PHI,15,OUT,OUT,OUT
6,5374,Justin Watson,WR,29.5,HOU,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
6,8219,Jelani Woods,TE,27.0,NYJ,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DEN,24,OUT,OUT,OUT
6,6144,Trayveon Williams,RB,27.9,FA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,,·,·,·
6,3634,Kalif Raymond,WR,31.1,DET,999.0,999,999,0,0,0,1,1,0,54,2,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,3.7%,NA,NA,NA,0,NA,0,0,NA,0.0,2,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ KC,31,·,2.3,-2.3
6,3202,Austin Hooper,TE,30.9,NE,52.0,52,52,1.5,1,0.5,1,1,1,64,41,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,4,0,0,0,1,1,5,5.0,5.0,0,0,0,5,0,NA,0,0,64.1%,NA,NA,NA,0,NA,0,1,0.000,0.0,13,3.8%,0.38,0,NA,NA,NA,NA,NA,0.000,NA,5,@ NO,4,·,2.3,-0.8
6,8116,Pierre Strong Jr.,RB,26.8,GB,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CIN,1,·,·,·
6,7608,Khalil Herbert,RB,27.4,FA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,,OUT,OUT,OUT
6,9489,Justin Shorter,WR,25.4,LV,999.0,999,999,0,0,0,1,1,0,61,2,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,3.3%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs TEN,9,·,·,·
6,6847,Devin Duvernay,WR,28.0,CHI,999.0,999,999,0,0,0,1,1,0,64,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ WAS,10,·,0.2,-0.2
6,2749,Raheem Mostert,RB,33.5,LV,69.0,69,68,-0.4,-0.4,-0.4,1,1,0,61,13,0,0.0%,0,0,0,0,0,0,0.00,-4,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,5,0,0,-4,0,NA,-4,-0.8,21.3%,NA,NA,NA,0,NA,0,5,0.000,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,-4,vs TEN,3,·,5.5,-5.9
6,6290,Scotty Miller,WR,28.2,PIT,999.0,999,999,0,0,0,1,1,0,59,26,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,44.1%,NA,NA,NA,0,NA,0,0,NA,0.0,15,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs CLE,8,·,3.0,-3.0
